# time totalContactTime
9419.9000 490047.4000
9420.9000 490163.4000
9421.9000 490279.4000
9422.9000 490395.4000
9423.9000 490511.4000
9424.9000 490627.4000
9425.9000 490743.4000
9426.9000 490859.4000
9427.9000 490975.4000
9428.9000 491091.4000
9429.9000 491207.4000
9430.9000 491323.4000
9431.9000 491439.4000
9432.9000 491555.4000
9433.9000 491671.4000
9434.9000 491787.4000
9435.9000 491903.4000
9436.9000 492019.4000
9437.9000 492135.4000
9438.9000 492251.4000
9439.9000 492367.4000
9440.9000 492483.4000
9441.9000 492599.4000
9442.9000 492715.4000
9443.9000 492831.4000
9444.9000 492947.4000
9445.9000 493063.4000
9446.9000 493179.4000
9447.9000 493295.4000
9448.9000 493411.4000
9449.9000 493527.4000
9450.9000 493643.4000
9451.9000 493759.4000
9452.9000 493875.4000
9453.9000 493991.4000
9454.9000 494107.4000
9455.9000 494223.4000
9456.9000 494339.4000
9457.9000 494455.4000
9458.9000 494571.4000
9459.9000 494687.4000
9460.9000 494803.4000
9461.9000 494919.4000
9462.9000 495035.4000
9463.9000 495151.4000
9464.9000 495267.4000
9465.9000 495383.4000
9466.9000 495499.4000
9467.9000 495615.4000
9468.9000 495731.4000
9469.9000 495847.4000
9470.9000 495963.4000
9471.9000 496079.4000
9472.9000 496195.4000
9473.9000 496311.4000
9474.9000 496427.4000
9475.9000 496543.4000
9476.9000 496659.4000
9477.9000 496775.4000
9478.9000 496891.4000
9479.9000 497007.4000
9480.9000 497123.4000
9481.9000 497239.4000
9482.9000 497355.4000
9483.9000 497471.4000
9484.9000 497587.4000
9485.9000 497703.4000
9486.9000 497819.4000
9487.9000 497935.4000
9488.9000 498051.4000
9489.9000 498167.4000
9490.9000 498283.4000
9491.9000 498399.4000
9492.9000 498515.4000
9493.9000 498631.4000
9494.9000 498747.4000
9495.9000 498863.4000
9496.9000 498979.4000
9497.9000 499095.4000
9498.9000 499211.4000
9499.9000 499327.4000
9500.9000 499443.4000
9501.9000 499559.4000
9502.9000 499675.4000
9503.9000 499791.4000
9504.9000 499907.4000
9505.9000 500023.4000
9506.9000 500139.4000
9507.9000 500255.4000
9508.9000 500371.4000
9509.9000 500487.4000
9510.9000 500603.4000
9511.9000 500719.4000
9512.9000 500835.4000
9513.9000 500951.4000
9514.9000 501067.4000
9515.9000 501183.4000
9516.9000 501299.4000
9517.9000 501415.4000
9518.9000 501531.4000
9519.9000 501647.4000
9520.9000 501763.4000
9521.9000 501879.4000
9522.9000 501995.4000
9523.9000 502111.4000
9524.9000 502227.4000
9525.9000 502343.4000
9526.9000 502459.4000
9527.9000 502575.4000
9528.9000 502691.4000
9529.9000 502807.4000
9530.9000 502923.4000
9531.9000 503039.4000
9532.9000 503155.4000
9533.9000 503271.4000
9534.9000 503387.4000
9535.9000 503503.4000
9536.9000 503619.4000
9537.9000 503735.4000
9538.9000 503851.4000
9539.9000 503967.4000
9540.9000 504083.4000
9541.9000 504199.4000
9542.9000 504315.4000
9543.9000 504431.4000
9544.9000 504547.4000
9545.9000 504663.4000
9546.9000 504779.4000
9547.9000 504895.4000
9548.9000 505011.4000
9549.9000 505127.4000
9550.9000 505243.4000
9551.9000 505359.4000
9552.9000 505475.4000
9553.9000 505591.4000
9554.9000 505707.4000
9555.9000 505823.4000
9556.9000 505939.4000
9557.9000 506055.4000
9558.9000 506171.4000
9559.9000 506287.4000
9560.9000 506403.4000
9561.9000 506519.4000
9562.9000 506635.4000
9563.9000 506751.4000
9564.9000 506867.4000
9565.9000 506983.4000
9566.9000 507099.4000
9567.9000 507215.4000
9568.9000 507331.4000
9569.9000 507447.4000
9570.9000 507563.4000
9571.9000 507679.4000
9572.9000 507795.4000
9573.9000 507911.4000
9574.9000 508027.4000
9575.9000 508143.4000
9576.9000 508259.4000
9577.9000 508375.4000
9578.9000 508491.4000
9579.9000 508607.4000
9580.9000 508723.4000
9581.9000 508839.4000
9582.9000 508955.4000
9583.9000 509071.4000
9584.9000 509187.4000
9585.9000 509303.4000
9586.9000 509419.4000
9587.9000 509535.4000
9588.9000 509651.4000
9589.9000 509767.4000
9590.9000 509883.4000
9591.9000 509999.4000
9592.9000 510115.4000
9593.9000 510231.4000
9594.9000 510347.4000
9595.9000 510463.4000
9596.9000 510579.4000
9597.9000 510695.4000
9598.9000 510811.4000
9599.9000 510927.4000
9600.9000 511043.4000
9601.9000 511159.4000
9602.9000 511275.4000
9603.9000 511391.4000
9604.9000 511507.4000
9605.9000 511623.4000
9606.9000 511739.4000
9607.9000 511855.4000
9608.9000 511971.4000
9609.9000 512087.4000
9610.9000 512203.4000
9611.9000 512319.4000
9612.9000 512435.4000
9613.9000 512551.4000
9614.9000 512667.4000
9615.9000 512783.4000
9616.9000 512899.4000
9617.9000 513015.4000
9618.9000 513131.4000
9619.9000 513247.4000
9620.9000 513363.4000
9621.9000 513479.4000
9622.9000 513595.4000
9623.9000 513711.4000
9624.9000 513827.4000
9625.9000 513943.4000
9626.9000 514059.4000
9627.9000 514175.4000
9628.9000 514291.4000
9629.9000 514407.4000
9630.9000 514523.4000
9631.9000 514639.4000
9632.9000 514755.4000
9633.9000 514871.4000
9634.9000 514987.4000
9635.9000 515103.4000
9636.9000 515219.4000
9637.9000 515335.4000
9638.9000 515451.4000
9639.9000 515567.4000
9640.9000 515683.4000
9641.9000 515799.4000
9642.9000 515915.4000
9643.9000 516031.4000
9644.9000 516147.4000
9645.9000 516263.4000
9646.9000 516379.4000
9647.9000 516495.4000
9648.9000 516611.4000
9649.9000 516727.4000
9650.9000 516843.4000
9651.9000 516959.4000
9652.9000 517075.4000
9653.9000 517191.4000
9654.9000 517307.4000
9655.9000 517423.4000
9656.9000 517539.4000
9657.9000 517655.4000
9658.9000 517771.4000
9659.9000 517887.4000
9660.9000 518003.4000
9661.9000 518119.4000
9662.9000 518235.4000
9663.9000 518351.4000
9664.9000 518467.4000
9665.9000 518583.4000
9666.9000 518699.4000
9667.9000 518815.4000
9668.9000 518931.4000
9669.9000 519047.4000
9670.9000 519163.4000
9671.9000 519279.4000
9672.9000 519395.4000
9673.9000 519511.4000
9674.9000 519627.4000
9675.9000 519743.4000
9676.9000 519859.4000
9677.9000 519975.4000
9678.9000 520091.4000
9679.9000 520207.4000
9680.9000 520323.4000
9681.9000 520439.4000
9682.9000 520555.4000
9683.9000 520671.4000
9684.9000 520787.4000
9685.9000 520903.4000
9686.9000 521019.4000
9687.9000 521135.4000
9688.9000 521251.4000
9689.9000 521367.4000
9690.9000 521483.4000
9691.9000 521599.4000
9692.9000 521715.4000
9693.9000 521831.4000
9694.9000 521947.4000
9695.9000 522063.4000
9696.9000 522179.4000
9697.9000 522295.4000
9698.9000 522411.4000
9699.9000 522527.4000
9700.9000 522643.4000
9701.9000 522759.4000
9702.9000 522875.4000
9703.9000 522991.4000
9704.9000 523107.4000
9705.9000 523223.4000
9706.9000 523339.4000
9707.9000 523455.4000
9708.9000 523571.4000
9709.9000 523687.4000
9710.9000 523803.4000
9711.9000 523919.4000
9712.9000 524035.4000
9713.9000 524151.4000
9714.9000 524267.4000
9715.9000 524383.4000
9716.9000 524499.4000
9717.9000 524615.4000
9718.9000 524731.4000
9719.9000 524847.4000
9720.9000 524963.4000
9721.9000 525079.4000
9722.9000 525195.4000
9723.9000 525311.4000
9724.9000 525427.4000
9725.9000 525543.4000
9726.9000 525659.4000
9727.9000 525775.4000
9728.9000 525891.4000
9729.9000 526007.4000
9730.9000 526123.4000
9731.9000 526239.4000
9732.9000 526355.4000
9733.9000 526471.4000
9734.9000 526587.4000
9735.9000 526703.4000
9736.9000 526819.4000
9737.9000 526935.4000
9738.9000 527051.4000
9739.9000 527167.4000
9740.9000 527283.4000
9741.9000 527399.4000
9742.9000 527515.4000
9743.9000 527631.4000
9744.9000 527747.4000
9745.9000 527863.4000
9746.9000 527979.4000
9747.9000 528095.4000
9748.9000 528211.4000
9749.9000 528327.4000
9750.9000 528443.4000
9751.9000 528559.4000
9752.9000 528675.4000
9753.9000 528791.4000
9754.9000 528907.4000
9755.9000 529023.4000
9756.9000 529139.4000
9757.9000 529255.4000
9758.9000 529371.4000
9759.9000 529487.4000
9760.9000 529603.4000
9761.9000 529719.4000
9762.9000 529835.4000
9763.9000 529951.4000
9764.9000 530067.4000
9765.9000 530183.4000
9766.9000 530299.4000
9767.9000 530415.4000
9768.9000 530531.4000
9769.9000 530647.4000
9770.9000 530763.4000
9771.9000 530879.4000
9772.9000 530995.4000
9773.9000 531111.4000
9774.9000 531227.4000
9775.9000 531343.4000
9776.9000 531459.4000
9777.9000 531575.4000
9778.9000 531691.4000
9779.9000 531807.4000
9780.9000 531923.4000
9781.9000 532039.4000
9782.9000 532155.4000
9783.9000 532271.4000
9784.9000 532387.4000
9785.9000 532503.4000
9786.9000 532619.4000
9787.9000 532735.4000
9788.9000 532851.4000
9789.9000 532967.4000
9790.9000 533083.4000
9791.9000 533199.4000
9792.9000 533315.4000
9793.9000 533431.4000
9794.9000 533547.4000
9795.9000 533663.4000
9796.9000 533779.4000
9797.9000 533895.4000
9798.9000 534011.4000
9799.9000 534127.4000
9800.9000 534243.4000
9801.9000 534359.4000
9802.9000 534475.4000
9803.9000 534591.4000
9804.9000 534707.4000
9805.9000 534823.4000
9806.9000 534939.4000
9807.9000 535055.4000
9808.9000 535171.4000
9809.9000 535287.4000
9810.9000 535403.4000
9811.9000 535519.4000
9812.9000 535635.4000
9813.9000 535751.4000
9814.9000 535867.4000
9815.9000 535983.4000
9816.9000 536099.4000
9817.9000 536215.4000
9818.9000 536331.4000
9819.9000 536447.4000
9820.9000 536563.4000
9821.9000 536679.4000
9822.9000 536795.4000
9823.9000 536911.4000
9824.9000 537027.4000
9825.9000 537143.4000
9826.9000 537259.4000
9827.9000 537375.4000
9828.9000 537491.4000
9829.9000 537607.4000
9830.9000 537723.4000
9831.9000 537839.4000
9832.9000 537955.4000
9833.9000 538071.4000
9834.9000 538187.4000
9835.9000 538303.4000
9836.9000 538419.4000
9837.9000 538535.4000
9838.9000 538651.4000
9839.9000 538767.4000
9840.9000 538883.4000
9841.9000 538999.4000
9842.9000 539115.4000
9843.9000 539231.4000
9844.9000 539347.4000
9845.9000 539463.4000
9846.9000 539579.4000
9847.9000 539695.4000
9848.9000 539811.4000
9849.9000 539927.4000
9850.9000 540043.4000
9851.9000 540159.4000
9852.9000 540275.4000
9853.9000 540391.4000
9854.9000 540508.7000
9855.9000 540626.7000
9856.9000 540743.7000
9857.9000 540859.7000
9858.9000 540975.7000
9859.9000 541091.7000
9860.9000 541207.7000
9861.9000 541323.7000
9862.9000 541439.7000
9863.9000 541555.7000
9864.9000 541672.2000
9865.9000 541789.2000
9866.9000 541906.1000
9867.9000 542022.1000
9868.9000 542138.1000
9869.9000 542254.1000
9870.9000 542370.1000
9871.9000 542486.1000
9872.9000 542602.1000
9873.9000 542718.1000
9874.9000 542834.1000
9875.9000 542950.1000
9876.9000 543066.1000
9877.9000 543182.1000
9878.9000 543298.1000
9879.9000 543414.1000
9880.9000 543530.1000
9881.9000 543646.1000
9882.9000 543762.1000
9883.9000 543878.1000
9884.9000 543994.1000
9885.9000 544110.1000
9886.9000 544226.1000
9887.9000 544342.1000
9888.9000 544459.0000
9889.9000 544576.0000
9890.9000 544692.2000
9891.9000 544808.2000
9892.9000 544924.2000
9893.9000 545040.2000
9894.9000 545156.2000
9895.9000 545272.2000
9896.9000 545388.2000
9897.9000 545504.2000
9898.9000 545620.2000
9899.9000 545736.2000
9900.9000 545852.2000
9901.9000 545968.2000
9902.9000 546084.2000
9903.9000 546200.2000
9904.9000 546316.2000
9905.9000 546432.2000
9906.9000 546548.2000
9907.9000 546664.2000
9908.9000 546780.2000
9909.9000 546896.2000
9910.9000 547012.2000
9911.9000 547128.2000
9912.9000 547244.2000
9913.9000 547360.2000
9914.9000 547476.2000
9915.9000 547592.2000
9916.9000 547708.2000
9917.9000 547824.2000
9918.9000 547940.2000
9919.9000 548056.2000
9920.9000 548172.2000
9921.9000 548288.2000
9922.9000 548404.2000
9923.9000 548520.2000
9924.9000 548636.2000
9925.9000 548752.2000
9926.9000 548868.2000
9927.9000 548984.2000
9928.9000 549100.2000
9929.9000 549216.2000
9930.9000 549332.2000
9931.9000 549448.2000
9932.9000 549564.2000
9933.9000 549680.2000
9934.9000 549796.2000
9935.9000 549912.2000
9936.9000 550028.2000
9937.9000 550144.2000
9938.9000 550260.2000
9939.9000 550376.2000
9940.9000 550492.2000
9941.9000 550608.2000
9942.9000 550724.2000
9943.9000 550840.2000
9944.9000 550956.2000
9945.9000 551072.2000
9946.9000 551188.2000
9947.9000 551304.2000
9948.9000 551420.2000
9949.9000 551536.2000
9950.9000 551652.2000
9951.9000 551768.2000
9952.9000 551884.2000
9953.9000 552000.2000
9954.9000 552116.2000
9955.9000 552232.2000
9956.9000 552348.2000
9957.9000 552464.2000
9958.9000 552580.2000
9959.9000 552696.2000
9960.9000 552812.2000
9961.9000 552928.2000
9962.9000 553044.2000
9963.9000 553160.2000
9964.9000 553276.2000
9965.9000 553392.2000
9966.9000 553508.2000
9967.9000 553624.2000
9968.9000 553740.2000
9969.9000 553856.2000
9970.9000 553972.2000
9971.9000 554088.2000
9972.9000 554204.2000
9973.9000 554320.2000
9974.9000 554436.2000
9975.9000 554552.2000
9976.9000 554668.2000
9977.9000 554784.2000
9978.9000 554900.2000
9979.9000 555016.2000
9980.9000 555132.2000
9981.9000 555248.2000
9982.9000 555364.2000
9983.9000 555480.2000
9984.9000 555596.2000
9985.9000 555712.2000
9986.9000 555828.2000
9987.9000 555944.2000
9988.9000 556060.2000
9989.9000 556176.2000
9990.9000 556292.2000
9991.9000 556408.2000
9992.9000 556524.2000
9993.9000 556640.2000
9994.9000 556756.2000
9995.9000 556872.2000
9996.9000 556988.2000
9997.9000 557104.2000
9998.9000 557220.2000
9999.9000 557336.2000
10000.9000 557452.2000
10001.9000 557568.2000
10002.9000 557684.2000
10003.9000 557800.2000
10004.9000 557916.2000
10005.9000 558032.2000
10006.9000 558148.2000
10007.9000 558264.2000
10008.9000 558380.2000
10009.9000 558496.2000
10010.9000 558612.2000
10011.9000 558729.0000
10012.9000 558845.0000
10013.9000 558961.0000
10014.9000 559077.0000
10015.9000 559193.0000
10016.9000 559309.0000
10017.9000 559425.7000
10018.9000 559542.7000
10019.9000 559659.7000
10020.9000 559776.7000
10021.9000 559893.7000
10022.9000 560009.7000
10023.9000 560125.7000
10024.9000 560241.7000
10025.9000 560357.7000
10026.9000 560473.7000
10027.9000 560589.7000
10028.9000 560705.7000
10029.9000 560821.8000
10030.9000 560938.8000
10031.9000 561055.8000
10032.9000 561172.1000
10033.9000 561288.1000
10034.9000 561404.1000
10035.9000 561520.1000
10036.9000 561636.5000
10037.9000 561753.5000
10038.9000 561870.5000
10039.9000 561986.5000
10040.9000 562102.5000
10041.9000 562218.5000
10042.9000 562334.5000
10043.9000 562450.5000
10044.9000 562566.7000
10045.9000 562683.7000
10046.9000 562800.7000
10047.9000 562916.7000
10048.9000 563032.7000
10049.9000 563148.7000
10050.9000 563264.7000
10051.9000 563380.7000
10052.9000 563496.7000
10053.9000 563612.7000
10054.9000 563728.7000
10055.9000 563844.7000
10056.9000 563960.7000
10057.9000 564076.7000
10058.9000 564192.7000
10059.9000 564308.7000
10060.9000 564424.7000
10061.9000 564540.7000
10062.9000 564656.7000
10063.9000 564772.7000
10064.9000 564888.7000
10065.9000 565004.7000
10066.9000 565120.7000
10067.9000 565236.7000
10068.9000 565352.7000
10069.9000 565468.7000
10070.9000 565584.8000
10071.9000 565701.8000
10072.9000 565818.3000
10073.9000 565934.3000
10074.9000 566050.3000
10075.9000 566166.3000
10076.9000 566282.3000
10077.9000 566398.4000
10078.9000 566515.4000
10079.9000 566632.4000
10080.9000 566748.8000
10081.9000 566864.8000
10082.9000 566980.8000
10083.9000 567096.8000
10084.9000 567212.8000
10085.9000 567328.8000
10086.9000 567444.9000
10087.9000 567561.9000
10088.9000 567678.5000
10089.9000 567794.5000
10090.9000 567910.5000
10091.9000 568026.5000
10092.9000 568142.5000
10093.9000 568258.5000
10094.9000 568374.5000
10095.9000 568490.5000
10096.9000 568606.5000
10097.9000 568722.5000
10098.9000 568838.5000
10099.9000 568954.5000
10100.9000 569070.5000
10101.9000 569186.5000
10102.9000 569303.2000
10103.9000 569420.2000
10104.9000 569537.2000
10105.9000 569654.2000
10106.9000 569771.2000
10107.9000 569889.2000
10108.9000 570006.9000
10109.9000 570123.9000
10110.9000 570240.9000
10111.9000 570357.9000
10112.9000 570474.9000
10113.9000 570591.9000
10114.9000 570708.9000
10115.9000 570825.9000
10116.9000 570942.9000
10117.9000 571059.9000
10118.9000 571176.9000
10119.9000 571293.9000
10120.9000 571410.9000
10121.9000 571527.9000
10122.9000 571646.1000
10123.9000 571765.1000
10124.9000 571884.1000
10125.9000 572003.1000
10126.9000 572122.1000
10127.9000 572241.1000
10128.9000 572360.1000
10129.9000 572479.1000
10130.9000 572598.1000
10131.9000 572717.1000
10132.9000 572836.1000
10133.9000 572955.1000
10134.9000 573074.1000
10135.9000 573193.1000
10136.9000 573312.1000
10137.9000 573431.1000
10138.9000 573550.1000
10139.9000 573669.1000
10140.9000 573788.1000
10141.9000 573907.1000
10142.9000 574026.1000
10143.9000 574145.1000
10144.9000 574264.1000
10145.9000 574383.1000
10146.9000 574502.1000
10147.9000 574621.1000
10148.9000 574740.1000
10149.9000 574859.1000
10150.9000 574978.1000
10151.9000 575097.1000
10152.9000 575216.1000
10153.9000 575335.1000
10154.9000 575454.1000
10155.9000 575573.1000
10156.9000 575692.1000
10157.9000 575811.1000
10158.9000 575930.1000
10159.9000 576049.1000
10160.9000 576168.1000
10161.9000 576287.1000
10162.9000 576406.1000
10163.9000 576525.1000
10164.9000 576644.1000
10165.9000 576763.1000
10166.9000 576882.1000
10167.9000 577001.1000
10168.9000 577120.1000
10169.9000 577239.1000
10170.9000 577358.1000
10171.9000 577477.1000
10172.9000 577596.1000
10173.9000 577715.1000
10174.9000 577834.1000
10175.9000 577953.1000
10176.9000 578072.1000
10177.9000 578191.1000
10178.9000 578310.1000
10179.9000 578429.1000
10180.9000 578548.1000
10181.9000 578667.1000
10182.9000 578786.1000
10183.9000 578905.1000
10184.9000 579024.1000
10185.9000 579143.1000
10186.9000 579262.1000
10187.9000 579381.1000
10188.9000 579500.1000
10189.9000 579619.1000
10190.9000 579738.1000
10191.9000 579857.1000
10192.9000 579976.1000
10193.9000 580095.1000
10194.9000 580214.1000
10195.9000 580333.1000
10196.9000 580452.1000
10197.9000 580571.1000
10198.9000 580690.1000
10199.9000 580809.1000
10200.9000 580928.1000
10201.9000 581047.1000
10202.9000 581166.1000
10203.9000 581285.1000
10204.9000 581404.1000
10205.9000 581523.1000
10206.9000 581642.1000
10207.9000 581761.1000
10208.9000 581880.1000
10209.9000 581999.1000
10210.9000 582118.1000
10211.9000 582237.1000
10212.9000 582356.1000
10213.9000 582475.1000
10214.9000 582594.1000
10215.9000 582713.1000
10216.9000 582832.1000
10217.9000 582951.1000
10218.9000 583070.1000
10219.9000 583189.1000
10220.9000 583308.1000
10221.9000 583427.1000
10222.9000 583546.1000
10223.9000 583665.1000
10224.9000 583784.1000
10225.9000 583903.1000
10226.9000 584022.1000
10227.9000 584141.1000
10228.9000 584260.1000
10229.9000 584379.1000
10230.9000 584498.1000
10231.9000 584617.1000
10232.9000 584736.1000
10233.9000 584855.1000
10234.9000 584974.1000
10235.9000 585093.1000
10236.9000 585212.1000
10237.9000 585331.1000
10238.9000 585450.1000
10239.9000 585569.1000
10240.9000 585688.1000
10241.9000 585807.1000
10242.9000 585926.1000
10243.9000 586045.1000
10244.9000 586164.1000
10245.9000 586283.1000
10246.9000 586402.1000
10247.9000 586521.1000
10248.9000 586640.1000
10249.9000 586759.1000
10250.9000 586878.1000
10251.9000 586997.1000
10252.9000 587116.1000
10253.9000 587235.1000
10254.9000 587354.1000
10255.9000 587473.1000
10256.9000 587592.1000
10257.9000 587711.1000
10258.9000 587830.1000
10259.9000 587949.1000
10260.9000 588069.1000
10261.9000 588189.0000
10262.9000 588308.0000
10263.9000 588427.0000
10264.9000 588546.0000
10265.9000 588665.6000
10266.9000 588785.6000
10267.9000 588904.6000
10268.9000 589023.6000
10269.9000 589142.6000
10270.9000 589261.6000
10271.9000 589380.6000
10272.9000 589499.6000
10273.9000 589618.6000
10274.9000 589737.6000
10275.9000 589856.6000
10276.9000 589975.6000
10277.9000 590094.6000
10278.9000 590213.6000
10279.9000 590332.6000
10280.9000 590452.3000
10281.9000 590574.3000
10282.9000 590696.3000
10283.9000 590818.3000
10284.9000 590940.3000
10285.9000 591062.3000
10286.9000 591184.3000
